737 , 40471.65155487933 , 0.5875
738 , 40471.65155487933 , 0.5875
739 , 40471.65155487933 , 0.5875
740 , 40471.65155487933 , 0.5875
741 , 40471.65155487933 , 0.5875
742 , 40471.65155487933 , 0.5875
743 , 40471.65155487933 , 0.5875
744 , 40471.65155487933 , 0.5875
745 , 40471.65155487933 , 0.5875
746 , 40471.65155487933 , 0.5875
747 , 40471.65155487933 , 0.5875
748 , 40471.65155487933 , 0.5875
749 , 40471.65155487933 , 0.5875
750 , 40471.65155487933 , 0.5875
751 , 40471.65155487933 , 0.5875
752 , 40471.65155487933 , 0.5875
753 , 40471.65155487933 , 0.5875
754 , 40471.65155487933 , 0.5875
755 , 40471.65155487933 , 0.5875
756 , 40471.65155487933 , 0.5875
757 , 40471.65155487933 , 0.5875
758 , 40471.65155487933 , 0.5875
759 , 40471.65155487933 , 0.5875
760 , 40471.65155487933 , 0.5875
761 , 39873.648482445016 , 0.5875
762 , 39873.648482445016 , 0.5875
763 , 39873.648482445016 , 0.5875
764 , 39873.648482445016 , 0.5875
765 , 39873.648482445016 , 0.5875
766 , 39873.648482445016 , 0.5875
767 , 39873.648482445016 , 0.5875
768 , 39873.648482445016 , 0.5875
769 , 39873.648482445016 , 0.5875
770 , 39873.648482445016 , 0.5875
771 , 39873.648482445016 , 0.5875
772 , 39873.648482445016 , 0.5875
773 , 39873.648482445016 , 0.5875
774 , 39873.648482445016 , 0.5875
775 , 39873.648482445016 , 0.5875
776 , 39873.648482445016 , 0.5875
777 , 39873.648482445016 , 0.5675
778 , 39873.648482445016 , 0.5675
779 , 39873.648482445016 , 0.5675
780 , 39873.648482445016 , 0.5675
781 , 39873.648482445016 , 0.5675
782 , 39873.648482445016 , 0.5675
783 , 39873.648482445016 , 0.5675
784 , 39873.648482445016 , 0.5675
785 , 39873.648482445016 , 0.5675
786 , 39873.648482445016 , 0.5675
787 , 39873.648482445016 , 0.5675
788 , 39873.648482445016 , 0.5675
789 , 39873.648482445016 , 0.5675
790 , 39873.648482445016 , 0.5675
791 , 39873.648482445016 , 0.5675
792 , 39873.648482445016 , 0.5675
793 , 39873.648482445016 , 0.5675
794 , 39873.648482445016 , 0.5675
795 , 39873.648482445016 , 0.5675
796 , 39873.648482445016 , 0.5675
797 , 39873.648482445016 , 0.5675
798 , 39873.648482445016 , 0.5675
799 , 39873.648482445016 , 0.5675
800 , 39873.648482445016 , 0.5675
801 , 39873.648482445016 , 0.5675
802 , 39873.648482445016 , 0.5675
803 , 39873.648482445016 , 0.5675
804 , 39873.648482445016 , 0.5675
805 , 39873.648482445016 , 0.5675
806 , 39873.648482445016 , 0.5675
807 , 39873.648482445016 , 0.5675
808 , 39873.648482445016 , 0.5675
809 , 39873.648482445016 , 0.5675
810 , 39873.648482445016 , 0.5675
811 , 39873.648482445016 , 0.5675
812 , 39873.648482445016 , 0.5675
813 , 39873.648482445016 , 0.5675
814 , 39873.648482445016 , 0.5675
815 , 39873.648482445016 , 0.5675
816 , 39873.648482445016 , 0.5675
817 , 39873.648482445016 , 0.5675
818 , 39873.648482445016 , 0.5675
819 , 39873.648482445016 , 0.5675
820 , 39873.648482445016 , 0.5675
821 , 39873.648482445016 , 0.5675
822 , 39873.648482445016 , 0.5675
823 , 39873.648482445016 , 0.5675
824 , 39873.648482445016 , 0.5675
825 , 39873.648482445016 , 0.5675
826 , 39873.648482445016 , 0.5675
827 , 39873.648482445016 , 0.5675
828 , 39873.648482445016 , 0.5675
829 , 39873.648482445016 , 0.5675
830 , 39873.648482445016 , 0.5675
831 , 39873.648482445016 , 0.5675
832 , 39873.648482445016 , 0.5675
833 , 39873.648482445016 , 0.5675
834 , 39873.648482445016 , 0.5675
835 , 39873.648482445016 , 0.5675
836 , 39873.648482445016 , 0.5675
837 , 39873.648482445016 , 0.5675
838 , 39873.648482445016 , 0.5675
839 , 39873.648482445016 , 0.5675
840 , 39873.648482445016 , 0.5675
841 , 39873.648482445016 , 0.5675
842 , 39873.648482445016 , 0.5675
843 , 39873.648482445016 , 0.5675
844 , 39873.648482445016 , 0.5675
845 , 39873.648482445016 , 0.5675
846 , 39873.648482445016 , 0.5675
847 , 39306.20615451003 , 0.5675
848 , 39306.20615451003 , 0.5675
849 , 39306.20615451003 , 0.5675
850 , 39306.20615451003 , 0.5675
851 , 39306.20615451003 , 0.5675
852 , 39306.20615451003 , 0.5675
853 , 39306.20615451003 , 0.5675
854 , 39306.20615451003 , 0.5675
855 , 39306.20615451003 , 0.5675
856 , 39306.20615451003 , 0.5675
857 , 39306.20615451003 , 0.5675
858 , 39306.20615451003 , 0.5675
859 , 39306.20615451003 , 0.5675
860 , 39306.20615451003 , 0.5675
861 , 39306.20615451003 , 0.5675
862 , 39306.20615451003 , 0.5675
863 , 39306.20615451003 , 0.5675
864 , 39306.20615451003 , 0.5675
865 , 39306.20615451003 , 0.5675
866 , 39306.20615451003 , 0.5675
867 , 39306.20615451003 , 0.5675
868 , 39306.20615451003 , 0.5675
869 , 39306.20615451003 , 0.5675
870 , 39306.20615451003 , 0.5675
871 , 39306.20615451003 , 0.5675
872 , 39306.20615451003 , 0.5675
873 , 39306.20615451003 , 0.5675
874 , 39306.20615451003 , 0.5675
875 , 39306.20615451003 , 0.5675
876 , 39306.20615451003 , 0.5675
877 , 39306.20615451003 , 0.5675
878 , 39306.20615451003 , 0.5675
879 , 39306.20615451003 , 0.5675
880 , 39306.20615451003 , 0.5675
881 , 39306.20615451003 , 0.5675
882 , 39306.20615451003 , 0.5675
883 , 39306.20615451003 , 0.5675
884 , 39306.20615451003 , 0.5675
885 , 39306.20615451003 , 0.5675
886 , 39306.20615451003 , 0.5675
887 , 37744.77037715243 , 0.5675
888 , 37744.77037715243 , 0.5675
889 , 37744.77037715243 , 0.5675
890 , 37744.77037715243 , 0.5675
891 , 37744.77037715243 , 0.5675
892 , 37744.77037715243 , 0.5675
893 , 37744.77037715243 , 0.5675
894 , 37744.77037715243 , 0.5675
895 , 37744.77037715243 , 0.5675
896 , 37744.77037715243 , 0.5675
897 , 37744.77037715243 , 0.5675
898 , 37744.77037715243 , 0.5675
899 , 37744.77037715243 , 0.5675
900 , 37744.77037715243 , 0.5675
901 , 37744.77037715243 , 0.5675
902 , 37744.77037715243 , 0.5675
903 , 37744.77037715243 , 0.5675
904 , 37744.77037715243 , 0.5675
905 , 37744.77037715243 , 0.5675
906 , 37744.77037715243 , 0.5675
907 , 37744.77037715243 , 0.5675
908 , 37744.77037715243 , 0.5675
909 , 37744.77037715243 , 0.5675
910 , 37744.77037715243 , 0.5675
911 , 37744.77037715243 , 0.5675
912 , 37744.77037715243 , 0.5675
913 , 37744.77037715243 , 0.5675
914 , 37744.77037715243 , 0.5675
915 , 37744.77037715243 , 0.5675
916 , 37744.77037715243 , 0.5675
917 , 37744.77037715243 , 0.5675
918 , 37744.77037715243 , 0.5675
919 , 37744.77037715243 , 0.5675
920 , 37744.77037715243 , 0.5675
921 , 37744.77037715243 , 0.5675
922 , 37744.77037715243 , 0.5675
923 , 37744.77037715243 , 0.5675
924 , 37744.77037715243 , 0.5675
925 , 37744.77037715243 , 0.5675
926 , 37744.77037715243 , 0.5675
927 , 37744.77037715243 , 0.5675
928 , 37744.77037715243 , 0.5675
929 , 37744.77037715243 , 0.5675
930 , 37744.77037715243 , 0.5675
931 , 37744.77037715243 , 0.5675
932 , 37744.77037715243 , 0.5675
933 , 37744.77037715243 , 0.5675
934 , 37744.77037715243 , 0.5675
935 , 37744.77037715243 , 0.5675
936 , 37744.77037715243 , 0.5675
937 , 37744.77037715243 , 0.5675
938 , 37744.77037715243 , 0.5675
939 , 37744.77037715243 , 0.5675
940 , 37744.77037715243 , 0.5675
941 , 37744.77037715243 , 0.5675
942 , 37744.77037715243 , 0.5675
943 , 37744.77037715243 , 0.5675
944 , 37744.77037715243 , 0.5675
945 , 37744.77037715243 , 0.5675
946 , 37744.77037715243 , 0.5675
947 , 37744.77037715243 , 0.5675
948 , 37744.77037715243 , 0.5675
949 , 37744.77037715243 , 0.5475
950 , 37744.77037715243 , 0.5475
951 , 37744.77037715243 , 0.5475
952 , 37744.77037715243 , 0.5475
953 , 37744.77037715243 , 0.5475
954 , 37744.77037715243 , 0.5475
955 , 37744.77037715243 , 0.5475
956 , 37744.77037715243 , 0.5475
957 , 37744.77037715243 , 0.5475
958 , 37744.77037715243 , 0.5475
959 , 37744.77037715243 , 0.5475
960 , 37744.77037715243 , 0.5475
961 , 37744.77037715243 , 0.5475
962 , 37744.77037715243 , 0.5475
963 , 37744.77037715243 , 0.5475
964 , 37744.77037715243 , 0.5475
965 , 37744.77037715243 , 0.5475
966 , 37744.77037715243 , 0.5475
967 , 37744.77037715243 , 0.5475
968 , 37744.77037715243 , 0.5475
969 , 37744.77037715243 , 0.5475
970 , 37744.77037715243 , 0.5475
971 , 37744.77037715243 , 0.5475
972 , 37744.77037715243 , 0.5475
973 , 37744.77037715243 , 0.5475
974 , 37744.77037715243 , 0.5475
975 , 37744.77037715243 , 0.5475
976 , 37744.77037715243 , 0.5475
977 , 37744.77037715243 , 0.5475
978 , 37744.77037715243 , 0.5475
979 , 37744.77037715243 , 0.5475
980 , 37744.77037715243 , 0.5475
981 , 37744.77037715243 , 0.5475
982 , 37744.77037715243 , 0.5475
983 , 37744.77037715243 , 0.5475
984 , 37744.77037715243 , 0.5475
985 , 37744.77037715243 , 0.5475
986 , 37744.77037715243 , 0.5475
987 , 37744.77037715243 , 0.5475
988 , 37744.77037715243 , 0.5475
989 , 37744.77037715243 , 0.5475
990 , 37744.77037715243 , 0.5475
991 , 37744.77037715243 , 0.5475
992 , 37744.77037715243 , 0.5475
993 , 37744.77037715243 , 0.5475
994 , 37744.77037715243 , 0.5475
995 , 37744.77037715243 , 0.5475
996 , 37744.77037715243 , 0.5475
997 , 37744.77037715243 , 0.5475
998 , 37744.77037715243 , 0.5475
999 , 37744.77037715243 , 0.5475
