55.104235011 , -6.649238503 , 54.864446 , -6.284769
55.236218258 , -6.6140424069999995 , 54.844648 , -6.273606
55.170146839 , -6.557274972999999 , 53.215998 , -2.744855
55.186476791000004 , -6.684542006 , 54.5399 , -6.7
54.749933983 , -5.87873408 , 54.550341 , -6.005085
54.927562821 , -6.407732006 , 52.04268 , -0.759627
54.820981778 , -6.129281607 , 54.647992 , -6.742508
54.861437157 , -6.406274739 , 54.8221 , -7.4743
54.839106386 , -6.277021711 , 54.68885 , -5.948989
54.693481971000004 , -6.441201244 , 54.423635 , -6.446591
54.377905663 , -6.843321945 , 55.201482 , -6.645468
54.608449415 , -6.554995496 , 54.688089 , -6.671085
54.37807442 , -6.591848134 , 54.600188 , -7.295037
54.693138718 , -6.932787699 , 54.34048 , -6.651155
54.042440359000004 , -5.954132189 , 54.864446 , -6.284769
55.004927828 , -6.290219683 , 54.175246 , -6.338146
54.500269301 , -6.026472203 , 54.1917 , -6.35143
54.15456583 , -5.819345326 , 54.546408 , -5.905207
54.886031203 , -6.532686774999999 , 54.717252 , -6.210415
55.062478059 , -6.747633137 , 54.178594 , -6.335694
54.973498026 , -7.009896792 , 54.472437 , -7.630603
54.888618381 , -6.079421550999999 , 55.2049 , -6.6502
54.509459472 , -5.817229418 , 54.993933 , -5.98926
55.059038922 , -6.813980847 , 54.864446 , -6.284769
54.527025689 , -5.866082294 , 54.7144 , -7.3766
54.601143373999996 , -5.735653902 , 54.173287 , -6.335203
54.72269011 , -5.817619277 , 54.99466 , -7.323385
54.40614979 , -5.773775028 , 54.750814 , -5.999819
54.80124096 , -5.957876114 , 54.502841 , -6.769526
54.556151894 , -5.885660885 , 55.21123 , -6.656502
54.605012961999996 , -6.074756959 , 54.472437 , -7.630603
54.793111902 , -6.05150783 , 54.710224 , -6.093044
54.466513628 , -5.8578804589999995 , 54.502841 , -6.769526
54.420002090000004 , -5.977276414 , 54.659146 , -7.334948
54.705855501 , -5.933480435 , 54.17688 , -6.343961
54.523223197 , -6.574980082 , 54.587893 , -5.934377
54.493033619 , -6.801591765 , 54.968494 , -5.950874
54.550699827 , -6.723498259 , 54.7176 , -6.2192
54.150764517 , -6.3091131879999995 , 51.155167 , 0.284541
54.017189492 , -6.253712617 , 51.464275 , -2.587624
54.146875271 , -6.1978435670000005 , 54.175246 , -6.338146
54.313908586 , -6.25932258 , 54.480109 , -8.091973
54.367827032 , -6.289592831999999 , 54.178594 , -6.335694
54.186682153 , -6.226512228 , 54.422202 , -6.44002
54.249743908999996 , -6.485366906 , 54.2205 , -5.8866
54.085253040000005 , -6.43939237 , 54.869939 , -6.27494
54.731528268 , -6.5735938119999995 , 54.48691 , -6.74451
55.015600373 , -7.493826639 , 54.847389 , -6.727441
54.913504485000004 , -7.135235138 , 54.829324 , -7.464149
54.923068821 , -7.413095499000001 , 54.8221 , -7.4743
54.87685371 , -7.259727589000001 , 55.21123 , -6.656502
55.046645616000006 , -7.296900922 , 54.750814 , -5.999819
55.078141945 , -7.1324571940000006 , 55.132465 , -6.676898
55.130853251999994 , -7.507529759 , 54.451549 , -6.393503
54.441244786000006 , -7.789767886 , 54.752969 , -5.997569
54.198955217999995 , -7.520505463 , 54.176301 , -6.340184
54.53385192 , -7.620577637 , 54.99548 , -7.32185
54.442870631 , -7.817237902 , 55.001546 , -7.322345
54.173358044000004 , -7.462510954 , 54.173287 , -6.335203
54.368183488999996 , -7.307807432 , 54.5137 , -6.0538
54.467381828 , -7.477622124 , 54.717252 , -6.210415
54.329987196 , -8.070342627999999 , 54.824472 , -7.461848
54.698880429 , -5.865816511 , 54.5895 , -5.821811
54.751516169 , -5.843836624 , 54.664614 , -5.66827
54.95215553 , -5.974654877000001 , 51.475068 , 0.059309
55.004307995 , -5.85235564 , 54.600304 , -5.912613
54.540086210999995 , -6.701485131999999 , 55.201482 , -6.645468
55.797915748 , -2.9826316779999997 , 54.342874 , -1.438622
51.579353942 , 0.124454711 , 51.62836 , -0.747091
53.368642682 , -2.6855600799999997 , 52.588985 , -0.285708
51.330344524 , 0.059060114 , 51.82201 , -0.82722
55.096599852 , -1.7311046449999998 , 54.978947 , -1.599306
51.448784936 , -0.226149878 , 54.33123 , -6.277062
52.484111693 , -1.424395873 , 55.200932 , -6.253492
50.867269735 , -2.29472126 , 51.408429 , -1.307169
53.701647487 , -2.544639927 , 55.399446 , -1.690387
51.534588454 , -3.016728761 , 54.502841 , -6.769526
58.329343347999995 , -6.318182408999999 , 55.2049 , -6.6502
51.262746521000004 , -0.204952829 , 52.04493 , -0.754298
51.255958787 , -0.10145311400000001 , 51.70291 , -0.614182
51.717078621 , 0.131902267 , 51.809 , -0.197
51.674385922999996 , 0.283558812 , 52.0396 , -0.756949
51.403417098999995 , -1.4686904250000001 , 51.671703 , -2.37751
51.204212292 , -2.084124987 , 51.451127 , 0.050619
51.64586049 , 0.12971049099999998 , 51.493 , -0.202
51.414150528 , 0.036636300999999996 , 51.574484 , 0.160184
50.691200657 , -3.692985085 , 54.752969 , -5.997569
53.792781925 , -1.8013192640000002 , 53.859 , -2.168
51.326973333000005 , -0.139895555 , 52.04496 , -0.754219
51.490055566 , 0.104074515 , 51.62836 , -0.747091
51.414700151000005 , -0.02657155400000001 , 51.62836 , -0.747091
53.428529457 , -1.475880409 , 54.342874 , -1.438622
50.998042992 , 0.17363362899999998 , 53.372311 , -1.486207
55.228473421 , -1.583074909 , 50.705063 , -3.528295
53.050431966 , -2.2347238089999997 , 54.342874 , -1.438622
51.689841736 , -0.516937457 , 50.705063 , -3.528295
51.522052028000004 , -0.477504032 , 51.493 , -0.202
51.635692777 , -2.465123794 , 51.475015 , 0.058258
51.422666364 , -0.24418834 , 53.546758 , -2.521489
51.317945086 , -0.8017048090000001 , 52.0396 , -0.756949
51.867815498 , -0.347193424 , 51.444058 , -0.974264
58.986904957 , -2.8165895709999997 , 54.638752 , -1.695435
51.566722986 , 0.171975394 , 52.04493 , -0.754298
51.502763441 , 0.09287335 , 52.04286 , -0.760807
51.394833934 , -0.11986411599999999 , 51.475068 , 0.059309
51.542762772 , 0.244197627 , 51.681895 , -0.000719
54.707963099 , -1.623510796 , 52.04259 , -0.759829
53.661703987 , -2.206152002 , 54.664614 , -5.66827
51.652887441000004 , -2.471979217 , 52.293 , -1.538
53.570198784 , -2.354835154 , 50.817215 , -0.349588
52.255257772 , -1.4910126140000002 , 52.293 , -1.538
54.353427901 , -1.61149627 , 52.04493 , -0.754298
52.653401247 , -0.29975734600000004 , 53.741788 , -2.670642
51.594539233 , 0.026313641 , 52.04289 , -0.76074
51.727595154 , 0.0017894749999999848 , 51.475068 , 0.059309
51.560310115 , -0.000887157999999999 , 51.84269 , -0.937232
51.579165543 , -0.30529208 , 51.609 , -0.557039
51.321610751 , -3.295076496 , 55.01272 , -7.322001
51.106399644 , -0.853349547 , 54.59371 , -5.839133
51.784239686 , -1.1122919980000001 , 52.03964 , -0.75682
50.934276962 , -1.5147259149999999 , 51.70449 , -0.707449
53.420150066000005 , -2.271167601 , 51.804528 , -0.203676
50.641192225999994 , -1.965355798 , 52.03964 , -0.75682
51.011536914 , -0.487026481 , 51.156951 , -0.159455
55.080431626999996 , -6.456857737 , 54.993933 , -5.98926
51.937562803 , -0.613862487 , 52.04261 , -0.749904
51.786949996 , -0.872034784 , 51.671703 , -2.37751
51.846101395000005 , -0.74405257 , 52.04261 , -0.749904
51.8518599 , -0.5950988269999999 , 51.67413 , -0.606514
51.923673138999995 , -1.007278892 , 55.399446 , -1.690387
52.206631959999996 , -0.7259038449999999 , 51.155167 , 0.284541
52.095347595999996 , -0.8836204040000001 , 51.496764 , 0.092801
51.971540658 , -0.741768782 , 51.496067 , 0.093083
52.193994644 , -0.842295565 , 51.681895 , -0.000719
51.888917436 , -0.852334327 , 51.829183 , -1.30756
51.87593474 , -0.590343297 , 51.604041 , -0.239335
52.126694346 , -0.591317059 , 51.609 , -0.557039
51.992138827 , -0.967773663 , 51.411173 , -0.055369
52.237115908 , -1.075801003 , 52.04259 , -0.749966
52.238146386 , -0.560281306 , 50.752821 , -1.929337
51.678822483 , -0.544026283 , 51.496764 , 0.092801
51.697212461 , -0.611395826 , 51.411173 , -0.055369
51.632463125 , -0.721874802 , 52.07368 , -1.023322
52.046995194999994 , -0.7507073630000001 , 52.07815 , -1.023551
51.784828378 , -0.925438319 , 51.496067 , 0.093083
51.980198393 , -1.095247138 , 52.07815 , -1.023551
51.972243641 , -0.909534908 , 53.716884 , -1.857695
52.079542757999995 , -0.663905272 , 52.04264 , -0.749845
54.878709631999996 , -6.085220072 , 54.48691 , -6.74451
54.77427915 , -6.00324709 , 54.71464 , -6.224314
