170,1e-08,5,96
2.4724649953149827e-11
3.2964811927578626e-11
3.31558582133674e-11
4.94584855418647e-12
1.0789652356068949e-11
2.4727367337070332e-11
3.296986241886958e-11
3.296833268823238e-11
4.9456705584587746e-12
1.0789982871432724e-11
2.4724366055647105e-11
3.297024697834564e-11
3.297486924996863e-11
4.944699374403784e-12
1.078916189754796e-11
2.4725655165832268e-11
3.297206824583939e-11
3.297269229720489e-11
4.945435693645282e-12
1.0790160497715412e-11
2.4723565929913898e-11
3.2970865290131136e-11
3.297846988500073e-11
4.946158305400885e-12
1.0789763279416592e-11
2.4725440720946985e-11
3.297021972729364e-11
3.2972806756175475e-11
4.945433371687187e-12
1.0791061955931958e-11
2.47256701080711e-11
3.2972908943855396e-11
3.298440101207322e-11
4.945470228153506e-12
1.0790450341626653e-11
2.4725311210435975e-11
3.296934474696219e-11
3.297048140192946e-11
4.945487557515612e-12
1.0789966320877983e-11
2.4726827095131388e-11
3.297014917769751e-11
3.2972215823402326e-11
4.9441933690762625e-12
1.0789105511849677e-11
2.4726850153312765e-11
3.297313642824171e-11
3.2960550500007897e-11
4.944699799205764e-12
1.0789236917419956e-11
2.472415015407074e-11
3.29614496664769e-11
3.297497671083351e-11
4.945528342142307e-12
1.0790240340224761e-11
2.4727232217832657e-11
3.297148340748069e-11
3.2978766627229685e-11
4.944190878982846e-12
1.0788955659449337e-11
2.47258990349311e-11
3.296267294158819e-11
3.2958049400472e-11
4.9444442230264605e-12
1.079010795761421e-11
2.47272923841119e-11
3.296123330391658e-11
3.306490994232391e-11
4.9453244994594e-12
1.079042972955576e-11
2.472599764275055e-11
3.2955318995917477e-11
3.2971331861190954e-11
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
